"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	32	"AWI"	32	444	586	552	0	0.43859649122807	0	3.68421052631579	0.43859649122807	0	0	0	0.263157894736842	0	0	7.80701754385965	0	0	0	0	4.82456140350877	0	0	0.43859649122807	0	0	0	0	6.75438596491228	0	6.14035087719298	0	0	0	0	0	13.1578947368421	0	0.964912280701754	0	0	0	0	0	0	0.263157894736842	1.40350877192982	0	0	0	0	0.087719298245614	0	0	0	0	2.80701754385965	0	0	7.10526315789474	13.3333333333333	0	0	0	0	0	0.701754385964912	0	0	27.3684210526316	0	0	0	0	0	0.175438596491228	0	0	0.87719298245614	0.087719298245614	0	0	0	0	0	0	0.087719298245614	0	0.175438596491228	0.175438596491228	0.350877192982456	0	0	0.087719298245614
23697	40999	"Litzelsee"	47.76786	8.92963	33	"AWI"	33	445	587	554	0	0.607111882046834	0	4.50997398091934	0.2601908065915	0	0	0	0.173460537727667	0	0	7.02515177797051	0	0	0	0	5.98438855160451	0	0	0.0867302688638335	0	0.0867302688638335	0	0	5.89765828274068	0	6.67823070251518	0	0	0	0	0	14.050303555941	0	0.780572419774501	0	0	0	0	0	0	0.433651344319167	0.780572419774501	0	0.0867302688638335	0	0	0	0	0	0	0	1.8213356461405	0	0	5.37727666955768	15.0043365134432	0	0	0	0	0	0.346921075455334	0	0	28.5342584562012	0	0	0	0	0	0	0	0	1.040763226366	0	0	0	0	0.0867302688638335	0	0.0867302688638335	0	0	0	0.173460537727667	0.0867302688638335	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	34	"AWI"	34	445	591	556	0	0.179372197309417	0	3.31838565022422	0.0896860986547085	0	0	0	0.179372197309417	0	0	9.5067264573991	0	0	0.0896860986547085	0	5.11210762331839	0	0	0.179372197309417	0	0	0	0	5.11210762331839	0	3.31838565022422	0	0	0	0	0	17.1300448430493	0.0896860986547085	0.448430493273543	0	0	0	0.179372197309417	0	1.0762331838565	0.179372197309417	0.807174887892377	0	0	0	0	0.0896860986547085	0	0	0	0	1.97309417040359	0	0	5.91928251121076	11.2107623318386	0	0	0	0	0	0.269058295964126	0	0	31.6591928251121	0	0	0	0	0	0.179372197309417	0	0	1.16591928251121	0.0896860986547085	0	0	0	0	0	0.0896860986547085	0	0	0.179372197309417	0	0	0	0	0.179372197309417
23697	40999	"Litzelsee"	47.76786	8.92963	35	"AWI"	35	446	594	558	0	0.0906618313689937	0	3.80779691749773	0.362647325475975	0	0	0	0	0	0	5.62103354487761	0	0	0	0	4.53309156844968	0	0	0	0	0	0	0	3.35448776065277	0	2.53853127833182	0	0	0	0	0	10.1541251133273	0	0.271985494106981	0	0	0	0	0	1.4505893019039	0.181323662737987	1.4505893019039	0	0	0	0	0	0	0	0	0	0.725294650951949	0	0	2.99184043517679	10.2447869446963	0	0	0	0	0	0	0	0	50.3173164097915	0	0	0	0	0	0.181323662737987	0	0	0.99728014505893	0.271985494106981	0	0	0	0.0906618313689937	0	0	0	0	0	0.181323662737987	0.181323662737987	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	36	"AWI"	36	446	600	560	0	0.0923361034164358	0	7.57156048014774	0.277008310249307	0	0	0	0.184672206832872	0	0	9.69529085872576	0	0	0	0	4.43213296398892	0	0	0.461680517082179	0	0	0	0	8.40258541089566	0	1.66204986149584	0	0	0	0	0	9.60295475530933	0.0923361034164358	0.184672206832872	0	0	0	0	0	0.738688827331487	0.554016620498615	1.66204986149584	0	0	0	0	0	0	0	0	0	2.3084025854109	0	0	2.40073868882733	9.14127423822715	0	0	0	0	0	0.184672206832872	0	0	39.3351800554017	0	0	0	0	0	0.0923361034164358	0	0	0.461680517082179	0.0923361034164358	0	0	0	0	0	0	0	0	0.0923361034164358	0.0923361034164358	0.184672206832872	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	37	"AWI"	37	447	602	563	0	0.0924214417744917	0	11.3678373382625	0.0924214417744917	0	0	0	0.277264325323475	0	0	12.3844731977819	0	0	0	0	4.71349353049908	0	0	0	0	0	0	0	14.1404805914972	0	2.40295748613678	0	0	0	0	0	8.96487985212569	0.184842883548983	0.277264325323475	0	0	0	0	0	0	0.277264325323475	1.29390018484288	0	0	0	0	0	0	0	0	0	5.73012939001848	0	0	1.94085027726433	7.02402957486137	0	0	0	0	0	0.184842883548983	0	0	27.1719038817006	0	0	0	0	0	0	0	0	1.01663585951941	0.184842883548983	0	0	0	0	0	0	0	0	0	0.184842883548983	0	0	0	0.0924214417744917
23697	40999	"Litzelsee"	47.76786	8.92963	38	"AWI"	38	448	606	565	0	0.183150183150183	0	9.52380952380952	0	0	0	0	0.274725274725275	0	0	12.0879120879121	0	0	0	0	5.95238095238095	0	0	0	0	0	0	0	11.0805860805861	0	2.1978021978022	0	0	0	0	0	8.79120879120879	0.0915750915750916	0.549450549450549	0	0	0	0	0	0	0.183150183150183	1.55677655677656	0	0	0	0	0	0	0	0	0	4.21245421245421	0	0	3.2051282051282	10.0732600732601	0	0	0	0	0	0.366300366300366	0	0	28.1135531135531	0	0	0	0	0	0	0	0	0.824175824175824	0	0	0	0	0	0	0.183150183150183	0	0	0.0915750915750916	0.183150183150183	0.183150183150183	0	0	0.0915750915750916
23697	40999	"Litzelsee"	47.76786	8.92963	39	"AWI"	39	448	610	567	0	0.0908265213442325	0	7.5386012715713	0.0908265213442325	0	0	0	0.454132606721163	0	0	12.6248864668483	0	0	0	0	2.45231607629428	0	0	0.272479564032698	0	0	0	0	9.71843778383288	0	1.63487738419619	0	0	0	0	0	10.172570390554	0.36330608537693	0.454132606721163	0	0	0	0	0	0	0.181653042688465	2.63396911898274	0	0.0908265213442325	0	0	0	0	0	0	0	3.17892824704814	0	0	2.08900999091735	8.26521344232516	0	0	0	0	0	0.908265213442325	0	0	34.5140781108084	0	0	0	0	0	0.0908265213442325	0	0	1.08991825613079	0	0	0	0	0	0	0.0908265213442325	0	0	0	0.0908265213442325	0.72661217075386	0	0	0.181653042688465
23697	40999	"Litzelsee"	47.76786	8.92963	40	"AWI"	40	449	615	569	0	0.26431718061674	0	5.19823788546256	0.26431718061674	0	0	0	0.616740088105727	0	0	11.1013215859031	0	0	0	0	5.72687224669604	0	0	0.0881057268722467	0	0	0	0	6.6079295154185	0	4.84581497797357	0	0	0	0	0	8.37004405286344	0.0881057268722467	0.704845814977974	0	0	0	0	0	0	0.0881057268722467	2.55506607929515	0	0	0	0	0	0	0	0	0	0.79295154185022	0	0	1.49779735682819	9.2511013215859	0	0	0	0	0	0.704845814977974	0	0	39.0308370044053	0	0	0	0	0	0.176211453744493	0	0	1.23348017621145	0.26431718061674	0	0	0	0.0881057268722467	0	0	0	0	0.0881057268722467	0	0.352422907488987	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	41	"AWI"	41	451	616	571	0	0.182315405651778	0	6.83682771194166	0	0	0	0	0.0911577028258888	0	0	10.9389243391067	0	0	0	0	5.01367365542388	0	0	0.182315405651778	0	0	0	0	6.74567000911577	0	2.27894257064722	0	0	0	0	0	8.02187784867821	0	0.546946216955333	0	0	0	0.182315405651778	0	0.911577028258888	0.638103919781221	2.461257976299	0	0	0	0	0	0	0	0	0	2.09662716499544	0	0	2.09662716499544	11.3035551504102	0	0	0	0	0	0.820419325432999	0	0	36.3719234275296	0	0	0.0911577028258888	0	0	0	0	0	1.09389243391067	0.182315405651778	0	0	0	0	0	0.0911577028258888	0	0	0.0911577028258888	0.273473108477666	0.455788514129444	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	42	"AWI"	42	455	618	574	0	0.163800163800164	0	4.91400491400491	0.245700245700246	0	0	0	0.40950040950041	0	0	10.2375102375102	0	0	0	0	6.14250614250614	0	0	0.327600327600328	0	0	0	0	6.38820638820639	0	9.82800982800983	0	0	0	0	0	6.63390663390663	0	0.655200655200655	0	0	0	0	0	1.39230139230139	0.327600327600328	2.04750204750205	0	0	0	0	0	0	0	0	0	1.06470106470106	0	0	2.29320229320229	10.7289107289107	0	0	0	0	0	0.491400491400491	0	0	33.4971334971335	0	0	0	0	0	0.0819000819000819	0	0	1.31040131040131	0.0819000819000819	0	0	0	0	0	0.163800163800164	0	0	0	0.163800163800164	0.40950040950041	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	43	"AWI"	43	459	620	577	0	0.0915750915750916	0	6.04395604395604	0	0	0	0	0.274725274725275	0	0	8.60805860805861	0	0	0	0	1.28205128205128	0	0	0.183150183150183	0	0	0	0	7.32600732600733	0	6.86813186813187	0	0	0	0	0	6.86813186813187	0	0	0	0	0	0.0915750915750916	0	0	0.915750915750916	1.92307692307692	0	0	0	0	0	0	0	0	0	1.19047619047619	0	0	1.19047619047619	12.3626373626374	0	0	0	0	0	0.274725274725275	0	0	42.8571428571429	0	0	0	0	0	0	0	0	1.28205128205128	0	0	0	0	0	0	0.183150183150183	0	0	0	0.0915750915750916	0	0	0	0.0915750915750916
23697	40999	"Litzelsee"	47.76786	8.92963	44	"AWI"	44	462	622	580	0.564971751412429	0	0	7.72128060263653	0	0	0	0	0.188323917137476	0	0	7.53295668549906	0	0	0	0	3.01318267419962	0	0	0.0941619585687382	0	0	0	0.0941619585687382	12.1468926553672	0	2.07156308851224	0	0	0	0	0	5.74387947269303	0	0.564971751412429	0	0	0	0	0	0	0.376647834274953	2.25988700564972	0	0	0	0	0	0	0	0	0	2.07156308851224	0	0	0.941619585687382	10.6403013182674	0	0	0	0	0	0.376647834274953	0	0	41.8079096045198	0	0	0.188323917137476	0	0	0	0	0	1.12994350282486	0.0941619585687382	0	0	0	0	0	0	0	0	0	0.188323917137476	0.0941619585687382	0	0	0.0941619585687382
23697	40999	"Litzelsee"	47.76786	8.92963	45	"AWI"	45	466	624	583	0	0.271739130434783	0	7.33695652173913	0.0905797101449275	0	0	0	0.271739130434783	0	0	9.05797101449275	0	0	0	0	2.98913043478261	0	0	0.181159420289855	0	0	0	0	12.2282608695652	0	5.43478260869565	0	0	0	0	0	7.06521739130435	0	0.72463768115942	0	0	0	0.0905797101449275	0	0.634057971014493	0.452898550724638	1.90217391304348	0	0	0	0	0	0	0	0	0	2.44565217391304	0	0	2.26449275362319	8.42391304347826	0	0	0	0	0	0.0905797101449275	0	0	36.7753623188406	0	0	0	0	0	0	0	0	0.543478260869565	0.181159420289855	0	0	0	0	0	0.0905797101449275	0	0	0	0.181159420289855	0.181159420289855	0	0	0.0905797101449275
23697	40999	"Litzelsee"	47.76786	8.92963	46	"AWI"	46	471	626	586	0	0.3690036900369	0	6.54981549815498	0	0	0	0	0.18450184501845	0	0	11.90036900369	0	0	0	0	3.50553505535055	0	0	0.276752767527675	0	0	0	0	14.760147601476	0	4.61254612546125	0	0	0	0	0	6.64206642066421	0.0922509225092251	0.3690036900369	0	0	0	0	0	0	0.3690036900369	2.49077490774908	0	0	0	0	0	0	0	0	0	2.2140221402214	0	0	1.38376383763838	7.28782287822878	0	0	0	0	0	0.830258302583026	0	0	34.6863468634686	0	0	0	0	0	0	0	0	1.01476014760148	0.18450184501845	0	0	0	0	0	0	0	0	0	0.0922509225092251	0.18450184501845	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	47	"AWI"	47	474	629	589	0	0.290135396518375	0	7.15667311411992	0.0967117988394584	0	0	0	0	0	0	10.8317214700193	0	0	0	0	1.35396518375242	0	0	0.193423597678917	0	0	0	0	14.7001934235977	0	1.93423597678917	0	0	0	0	0	7.93036750483559	0.0967117988394584	0.483558994197292	0	0	0	0.0967117988394584	0	0	0.580270793036751	1.83752417794971	0	0	0	0	0	0	0	0	0	3.57833655705996	0	0	1.45067698259188	11.5087040618956	0.0967117988394584	0	0	0	0	0.193423597678917	0	0	34.4294003868472	0	0	0	0	0	0	0	0	0.580270793036751	0	0	0	0	0.193423597678917	0	0	0	0	0	0.193423597678917	0.193423597678917	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	48	"AWI"	48	476	632	592	0	0.190294957183635	0	9.22930542340628	0.0951474785918173	0	0	0	0.380589914367269	0	0	8.75356803044719	0	0	0	0	2.85442435775452	0	0	0.0951474785918173	0	0	0	0	14.3672692673644	0	1.99809705042816	0	0	0	0	0	8.08753568030447	0	0.475737392959087	0	0	0	0	0	0	0.285442435775452	1.52235965746908	0	0	0	0	0	0	0	0	0	2.7592768791627	0	0	2.09324452901998	12.2740247383444	0	0	0	0	0	0.285442435775452	0	0	33.3016175071361	0	0	0.0951474785918173	0	0	0.0951474785918173	0	0	0.285442435775452	0	0	0	0	0	0	0	0	0	0	0.380589914367269	0.0951474785918173	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	49	"AWI"	49	478	635	595	0	0.0932835820895522	0	7.83582089552239	0.0932835820895522	0	0	0	0.373134328358209	0	0	10.2611940298507	0	0	0	0	3.35820895522388	0	0	0.0932835820895522	0	0	0	0	13.4328358208955	0	2.79850746268657	0	0	0	0	0	8.3955223880597	0	0.746268656716418	0	0	0	0	0	0	0.279850746268657	2.51865671641791	0	0	0	0	0	0	0	0	0	2.05223880597015	0	0	0.466417910447761	7.83582089552239	0	0	0	0	0	0.652985074626866	0	0	36.9402985074627	0	0	0	0	0	0	0	0	0.746268656716418	0.186567164179104	0	0	0	0	0	0.186567164179104	0.0932835820895522	0	0	0.279850746268657	0.186567164179104	0	0	0.0932835820895522
23697	40999	"Litzelsee"	47.76786	8.92963	50	"AWI"	50	482	638	598	0	0.091324200913242	0	4.5662100456621	0	0	0	0	0.365296803652968	0	0	10.958904109589	0	0	0	0	4.5662100456621	0	0	0.182648401826484	0	0	0	0	7.48858447488584	0	3.65296803652968	0	0	0	0	0	9.04109589041096	0	0.821917808219178	0	0	0	0	0	0.821917808219178	0.730593607305936	1.7351598173516	0	0	0	0	0	0	0	0	0	0.730593607305936	0	0	2.64840182648402	14.2465753424658	0	0	0	0	0	0.182648401826484	0	0	36.1643835616438	0	0	0	0	0	0	0	0	0.547945205479452	0.273972602739726	0	0	0	0	0	0	0	0	0	0.091324200913242	0.091324200913242	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	51	"AWI"	51	485	639	600	0	0.0960614793467819	0	6.14793467819404	0.192122958693564	0	0	0	0.288184438040346	0	0	12.4879923150817	0	0	0	0	2.78578290105668	0	0	0	0	0	0	0	5.8597502401537	0	1.63304514889529	0	0	0	0	0	9.60614793467819	0.192122958693564	0.48030739673391	0	0	0	0	0	0	0.192122958693564	3.55427473583093	0	0	0	0	0	0	0	0	0	1.24879923150817	0	0	1.82516810758886	11.2391930835735	0	0	0	0	0	0.384245917387128	0	0	40.6340057636888	0	0	0	0	0	0.192122958693564	0	0	0.672430355427474	0	0	0	0	0.0960614793467819	0	0	0	0	0	0.192122958693564	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	52	"AWI"	52	490	642	602	0	0.0924214417744917	0	5.17560073937153	0.184842883548983	0	0	0	0.277264325323475	0	0	10.0739371534196	0	0	0	0	3.41959334565619	0	0	0.184842883548983	0	0	0	0	5.17560073937153	0	3.41959334565619	0	0	0	0	0	10.90573012939	0.0924214417744917	0.462107208872458	0	0	0	0	0	0	0.55452865064695	3.23475046210721	0	0	0	0	0	0	0	0	0	1.20147874306839	0	0	1.57116451016636	13.7707948243993	0	0	0	0	0	0	0	0	39.7412199630314	0	0	0	0	0	0	0	0	0.277264325323475	0	0	0	0	0	0	0	0	0	0	0.0924214417744917	0.0924214417744917	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	53	"AWI"	53	494	643	605	0	0.35810205908684	0	5.3715308863026	0.26857654431513	0	0	0	0.26857654431513	0	0	9.48970456580125	0	0	0.0895255147717099	0	4.4762757385855	0	0	0	0	0	0	0	5.64010743061773	0	4.92390331244405	0	0	0	0	0	9.57923008057296	0.0895255147717099	0.895255147717099	0	0	0	0	0	0	0.26857654431513	2.6857654431513	0	0	0	0	0	0	0	0	0	0.44762757385855	0	0	1.52193375111907	11.9068934646374	0	0	0	0	0	0.44762757385855	0	0	39.7493285586392	0	0	0	0	0	0	0	0	0.62667860340197	0.17905102954342	0	0	0	0.0895255147717099	0	0.0895255147717099	0	0	0	0.35810205908684	0.17905102954342	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	54	"AWI"	54	497	645	608	0	0	0	4.1780199818347	0.0908265213442325	0	0	0	0.181653042688465	0	0	8.08356039963669	0	0	0	0	2.72479564032698	0	0	0.0908265213442325	0	0	0	0	5.81289736603088	0	5.90372388737511	0	0	0	0	0	10.8083560399637	0.0908265213442325	0.635785649409628	0	0	0	0	0	0.72661217075386	0.181653042688465	2.90644868301544	0	0	0	0	0	0	0	0	0	1.27157129881926	0	0	1.45322434150772	14.078110808356	0	0	0	0	0	0	0	0	39.7820163487738	0	0	0	0	0	0	0	0	0.36330608537693	0	0	0	0	0	0	0	0	0	0	0.272479564032698	0.36330608537693	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	55	"AWI"	55	501	647	610	0	0.0934579439252337	0	5.04672897196262	0.0934579439252337	0	0	0	0.373831775700935	0	0	9.34579439252336	0	0	0.0934579439252337	0	2.14953271028037	0	0	0.467289719626168	0	0	0	0	6.82242990654206	0	3.45794392523364	0	0	0	0	0	10	0	0.467289719626168	0	0	0	0	0	0.747663551401869	0.373831775700935	2.24299065420561	0	0	0	0	0	0	0	0	0	1.21495327102804	0	0	1.68224299065421	12.8971962616822	0	0	0	0	0	0.373831775700935	0	0	40.7476635514019	0	0	0	0	0	0	0	0	0.560747663551402	0	0	0	0	0	0	0	0	0	0	0.373831775700935	0.280373831775701	0	0	0.0934579439252337
23697	40999	"Litzelsee"	47.76786	8.92963	56	"AWI"	56	506	650	613	0	0.0969932104752667	0	6.49854510184287	0	0	0	0	0.193986420950533	0	0	11.1542192046557	0	0	0	0	2.23084384093113	0	0	0.387972841901067	0	0	0	0	9.69932104752667	0	1.1639185257032	0	0	0	0	0	10.184287099903	0	0.678952473326867	0	0	0	0.0969932104752667	0	0	0	2.42483026188167	0	0	0	0	0	0	0	0	0	1.26091173617847	0	0	1.26091173617847	11.8331716779825	0	0	0	0	0	0.193986420950533	0	0	39.6702230843841	0	0	0	0	0	0	0	0	0.484966052376334	0.0969932104752667	0	0	0	0	0	0	0	0	0	0.387972841901067	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	57	"AWI"	57	514	654	616	0	0.0900900900900901	0	5.58558558558559	0.0900900900900901	0	0	0	0.0900900900900901	0	0	11.1711711711712	0	0	0	0	4.95495495495495	0	0	0.0900900900900901	0	0	0	0	9.00900900900901	0	4.5045045045045	0	0	0	0	0	10.3603603603604	0	0.990990990990991	0	0	0	0.0900900900900901	0	0.45045045045045	0.27027027027027	1.8018018018018	0	0	0	0	0	0	0	0	0	1.35135135135135	0	0	1.62162162162162	12.2522522522523	0	0	0	0	0	0.0900900900900901	0	0	34.0540540540541	0	0	0	0	0	0	0	0	0.810810810810811	0.0900900900900901	0	0	0	0	0	0	0	0	0	0.0900900900900901	0.0900900900900901	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	58	"AWI"	58	520	658	619	0	0.0942507068803016	0	5.08953817153629	0.0942507068803016	0	0	0	0.0942507068803016	0	0	14.3261074458058	0	0	0	0	2.63901979264844	0	0	0	0	0	0	0	8.38831291234684	0	3.39302544769086	0	0	0	0	0	11.4985862393968	0.0942507068803016	0.754005655042413	0	0	0	0	0	0	0.0942507068803016	3.20452403393025	0	0	0	0	0	0	0	0	0	1.69651272384543	0	0	1.22525918944392	11.2158341187559	0	0	0	0	0	0.56550424128181	0	0	33.3647502356268	0	0	0	0	0	0.0942507068803016	0	0	1.31950989632422	0.282752120640905	0	0	0	0	0	0.0942507068803016	0	0	0	0.0942507068803016	0.282752120640905	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	59	"AWI"	59	525	662	622	0	0.176991150442478	0	7.52212389380531	0.176991150442478	0	0	0	0.353982300884956	0	0	13.0973451327434	0	0	0	0	4.42477876106195	0	0	0.0884955752212389	0	0	0	0	13.0088495575221	0	6.63716814159292	0	0	0	0	0	7.34513274336283	0	0.973451327433628	0	0	0	0	0	0	0.265486725663717	2.65486725663717	0	0	0	0	0	0	0	0	0	2.0353982300885	0	0	1.68141592920354	9.55752212389381	0	0	0	0	0	0.265486725663717	0	0	28.5840707964602	0	0	0	0	0	0	0	0	0.442477876106195	0	0	0	0	0	0	0	0	0	0.0884955752212389	0.442477876106195	0.176991150442478	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	60	"AWI"	60	529	666	624	0	0.0906618313689937	0	7.52493200362647	0.271985494106981	0	0	0	0.271985494106981	0	0	10.8794197642792	0	0	0	0	1.90389845874887	0	0	0	0	0	0	0	8.79419764279238	0	6.34632819582956	0	0	0	0	0	9.88213961922031	0	1.17860380779692	0	0	0	0	0	0.815956482320943	0.362647325475975	2.62919310970082	0	0	0	0	0.0906618313689937	0	0	0	0	0.906618313689937	0	0	1.90389845874887	13.4179510426111	0	0	0	0	0	0.362647325475975	0	0	31.5503173164098	0	0	0	0	0	0.0906618313689937	0	0	0.453309156844968	0.0906618313689937	0	0	0	0	0	0.0906618313689937	0	0	0	0.0906618313689937	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	61	"AWI"	61	544	672	632	0	0.263852242744063	0	6.948109058927	0.351802990325418	0	0	0	0.351802990325418	0	0	10.0263852242744	0	0	0.0879507475813544	0	5.27704485488127	0	0	0.0879507475813544	0	0	0	0	7.65171503957784	0	6.15655233069481	0	0	0	0	0	11.5215479331574	0.0879507475813544	0.351802990325418	0	0	0	0	0	0	0.175901495162709	3.16622691292876	0	0	0	0	0	0	0	0	0	1.14335971855761	0	0	2.28671943711522	11.6974494283201	0	0	0	0	0	0.439753737906772	0	0	30.6068601583113	0	0	0	0	0	0	0	0	0.879507475813544	0	0	0	0	0	0	0	0	0	0	0.263852242744063	0.175901495162709	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	62	"AWI"	62	554	682	641	0	0.0951474785918173	0	5.89914367269267	0.190294957183635	0	0	0	0.475737392959087	0	0	12.9400570884872	0	0	0	0	2.09324452901998	0	0	0	0	0	0	0	8.37297811607992	0	2.7592768791627	0	0	0	0	0	14.4624167459562	0	0.666032350142721	0	0	0	0	0	0	0.285442435775452	2.7592768791627	0	0	0	0	0	0	0	0	0	1.14176974310181	0	0	1.52235965746908	15.3187440532826	0	0	0	0	0	0	0	0	30.3520456707897	0	0	0	0	0	0	0	0	0.380589914367269	0	0	0	0	0.0951474785918173	0	0	0	0	0	0.0951474785918173	0	0	0	0.0951474785918173
23697	40999	"Litzelsee"	47.76786	8.92963	63	"AWI"	63	567	694	649	0	0.180995475113122	0	7.78280542986425	0	0	0	0	0.361990950226244	0	0	10.2262443438914	0	0	0	0	4.52488687782805	0	0	0	0	0	0	0	7.96380090497737	0	4.52488687782805	0	0	0	0	0	10.7692307692308	0	0.904977375565611	0	0	0	0	0	0	0.361990950226244	3.89140271493213	0	0	0	0	0	0	0	0	0	1.08597285067873	0	0	1.17647058823529	12.7601809954751	0	0	0	0	0	0.271493212669683	0	0	31.4027149321267	0	0	0	0	0	0	0	0	0.904977375565611	0	0	0	0	0	0	0	0	0	0	0.542986425339366	0.271493212669683	0	0	0.0904977375565611
23697	40999	"Litzelsee"	47.76786	8.92963	64	"AWI"	64	577	706	656	0	0.174672489082969	0	6.37554585152838	0.262008733624454	0	0	0	0.436681222707424	0	0	12.3144104803493	0	0	0	0	5.32751091703057	0	0	0.174672489082969	0	0	0	0	8.90829694323144	0	6.11353711790393	0	0	0	0	0	10.0436681222707	0	0.698689956331878	0	0	0	0	0	0.960698689956332	0.349344978165939	2.70742358078603	0	0	0	0	0	0	0	0	0	0.960698689956332	0	0	1.04803493449782	10.5676855895196	0	0	0	0	0	0.524017467248908	0	0	30.9170305676856	0	0	0	0	0	0.0873362445414847	0	0	0.436681222707424	0.0873362445414847	0	0	0	0	0	0.0873362445414847	0.0873362445414847	0	0	0.174672489082969	0.174672489082969	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	65	"AWI"	65	587	722	664	0	0	0	7.40402193784278	0	0	0	0	0.182815356489945	0	0	12.9798903107861	0	0	0	0	3.6563071297989	0	0	0.36563071297989	0	0	0	0	8.59232175502742	0	4.57038391224863	0	0	0	0	0	9.96343692870201	0.0914076782449726	0.457038391224863	0	0	0	0	0	0	0.457038391224863	4.29616087751371	0	0	0	0	0	0	0	0	0	1.55393053016453	0	0	1.64533820840951	12.9798903107861	0	0	0	0	0	0.182815356489945	0	0	29.5246800731261	0	0	0	0	0	0.0914076782449726	0	0	0.457038391224863	0.0914076782449726	0	0	0	0.0914076782449726	0	0.182815356489945	0	0	0	0.0914076782449726	0.0914076782449726	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	66	"AWI"	66	599	739	671	0	0.269541778975741	0	5.39083557951483	0	0	0	0	0.179694519317161	0	0	12.9380053908356	0	0	0	0	2.96495956873315	0	0	0	0	0	0	0	12.9380053908356	0	5.84007187780773	0	0	0	0	0	9.34411500449236	0	0.539083557951483	0	0	0	0.0898472596585804	0	1.25786163522013	0.449236298292902	3.14465408805031	0	0	0	0	0	0	0	0	0	1.88679245283019	0	0	1.25786163522013	11.9496855345912	0	0	0	0	0	0.0898472596585804	0	0	27.8526504941599	0	0	0	0	0	0.179694519317161	0	0	0.808625336927224	0	0	0	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0
