"cluster.id" "x" "y"
"18609.19" "clust.46" 4.829167 43.94583
"18610.21" "clust.46" 4.804167 43.92083
"18609.20" "clust.46" 4.829167 43.94583
"18610.22" "clust.46" 4.804167 43.92083
"18610.23" "clust.46" 4.804167 43.92083
"18610.24" "clust.46" 4.804167 43.92083
"18609.21" "clust.46" 4.829167 43.94583
"18609.22" "clust.46" 4.829167 43.94583
"18609.23" "clust.46" 4.829167 43.94583
"18610.25" "clust.46" 4.804167 43.92083
"18610.26" "clust.46" 4.804167 43.92083
"18610.27" "clust.46" 4.804167 43.92083
"18610.28" "clust.46" 4.804167 43.92083
"18610.29" "clust.46" 4.804167 43.92083
"18609.24" "clust.46" 4.829167 43.94583
"18610.30" "clust.46" 4.804167 43.92083
"18609.25" "clust.46" 4.829167 43.94583
"18609.26" "clust.46" 4.829167 43.94583
"18609.27" "clust.46" 4.829167 43.94583
"18609.28" "clust.46" 4.829167 43.94583
"18609.29" "clust.46" 4.829167 43.94583
"18610.31" "clust.46" 4.804167 43.92083
"18610.32" "clust.46" 4.804167 43.92083
"18610.33" "clust.46" 4.804167 43.92083
"18610.34" "clust.46" 4.804167 43.92083
"18609.30" "clust.46" 4.829167 43.94583
"18609.31" "clust.46" 4.829167 43.94583
"18609.32" "clust.46" 4.829167 43.94583
"18610.35" "clust.46" 4.804167 43.92083
"18610.36" "clust.46" 4.804167 43.92083
"18610.37" "clust.46" 4.804167 43.92083
"18609.33" "clust.46" 4.829167 43.94583
"18609.34" "clust.46" 4.829167 43.94583
"18609.35" "clust.46" 4.829167 43.94583
"18609.36" "clust.46" 4.829167 43.94583
"18609.37" "clust.46" 4.829167 43.94583
"18610.38" "clust.46" 4.804167 43.92083
"18609.38" "clust.46" 4.829167 43.94583
"18610.39" "clust.46" 4.804167 43.92083
"18609.39" "clust.46" 4.829167 43.94583
"18610.40" "clust.46" 4.804167 43.92083
"18609.40" "clust.46" 4.829167 43.94583
"18609.41" "clust.46" 4.829167 43.94583
"18610.41" "clust.46" 4.804167 43.92083
"18610.42" "clust.46" 4.804167 43.92083
"18609.42" "clust.46" 4.829167 43.94583
"18610.43" "clust.46" 4.804167 43.92083
"18610.44" "clust.46" 4.804167 43.92083
"18610.45" "clust.46" 4.804167 43.92083
"18610.46" "clust.46" 4.804167 43.92083
"18610.47" "clust.46" 4.804167 43.92083
"18610.48" "clust.46" 4.804167 43.92083
"18609.43" "clust.46" 4.829167 43.94583
"18610.49" "clust.46" 4.804167 43.92083
"18610.50" "clust.46" 4.804167 43.92083
"18610.51" "clust.46" 4.804167 43.92083
"18610.52" "clust.46" 4.804167 43.92083
"18609.44" "clust.46" 4.829167 43.94583
"18609.45" "clust.46" 4.829167 43.94583
"18610.53" "clust.46" 4.804167 43.92083
"18609.46" "clust.46" 4.829167 43.94583
"18609.47" "clust.46" 4.829167 43.94583
"18609.48" "clust.46" 4.829167 43.94583
"18610.54" "clust.46" 4.804167 43.92083
"18609.49" "clust.46" 4.829167 43.94583
"18609.50" "clust.46" 4.829167 43.94583
"18609.51" "clust.46" 4.829167 43.94583
"18610.55" "clust.46" 4.804167 43.92083
"18610.56" "clust.46" 4.804167 43.92083
"18609.52" "clust.46" 4.829167 43.94583
"18610.57" "clust.46" 4.804167 43.92083
"18609.53" "clust.46" 4.829167 43.94583
"18610.58" "clust.46" 4.804167 43.92083
"18609.54" "clust.46" 4.829167 43.94583
"18609.55" "clust.46" 4.829167 43.94583
"18609.56" "clust.46" 4.829167 43.94583
"18609.57" "clust.46" 4.829167 43.94583
"18609.58" "clust.46" 4.829167 43.94583
"18609.59" "clust.46" 4.829167 43.94583
"18609.60" "clust.46" 4.829167 43.94583
"18610.59" "clust.46" 4.804167 43.92083
"18610.60" "clust.46" 4.804167 43.92083
"18610.61" "clust.46" 4.804167 43.92083
"18610.62" "clust.46" 4.804167 43.92083
"18609.61" "clust.46" 4.829167 43.94583
"18610.63" "clust.46" 4.804167 43.92083
"18610.64" "clust.46" 4.804167 43.92083
"18610.65" "clust.46" 4.804167 43.92083
"18609.62" "clust.46" 4.829167 43.94583
"18610.66" "clust.46" 4.804167 43.92083
"18609.63" "clust.46" 4.829167 43.94583
"18609.64" "clust.46" 4.829167 43.94583
"18610.67" "clust.46" 4.804167 43.92083
